Vertice: 1, Nivel: 0, Pai: 1
Vertice: 4963, Nivel: 282, Pai: 4963
Vertice: 4834, Nivel: 282, Pai: 4834
Vertice: 5087, Nivel: 283, Pai: 5087
Vertice: 4808, Nivel: 282, Pai: 4808
Vertice: 13052, Nivel: 283, Pai: 13052
Vertice: 4547, Nivel: 282, Pai: 4547
Vertice: 17981, Nivel: 283, Pai: 17981
Vertice: 4227, Nivel: 282, Pai: 4227
Vertice: 28333, Nivel: 283, Pai: 28333
Vertice: 4106, Nivel: 282, Pai: 4106
Vertice: 29066, Nivel: 283, Pai: 29066
Vertice: 4042, Nivel: 282, Pai: 4042
Vertice: 3890, Nivel: 282, Pai: 3890
Vertice: 3098, Nivel: 283, Pai: 3098
Vertice: 24190, Nivel: 284, Pai: 24190
Vertice: 3681, Nivel: 282, Pai: 3681
Vertice: 27966, Nivel: 283, Pai: 27966
Vertice: 5909, Nivel: 283, Pai: 5909
Vertice: 3410, Nivel: 282, Pai: 3410
Vertice: 3315, Nivel: 282, Pai: 3315
Vertice: 3289, Nivel: 282, Pai: 3289
Vertice: 24697, Nivel: 283, Pai: 24697
Vertice: 3198, Nivel: 282, Pai: 3198
Vertice: 3071, Nivel: 282, Pai: 3071
Vertice: 2897, Nivel: 282, Pai: 2897
Vertice: 2014, Nivel: 282, Pai: 2014
Vertice: 30769, Nivel: 283, Pai: 30769
Vertice: 29004, Nivel: 283, Pai: 29004
Vertice: 26464, Nivel: 283, Pai: 26464
Vertice: 1990, Nivel: 282, Pai: 1990
Vertice: 25395, Nivel: 283, Pai: 25395
Vertice: 1774, Nivel: 282, Pai: 1774
Vertice: 21358, Nivel: 283, Pai: 21358
Vertice: 19718, Nivel: 283, Pai: 19718
Vertice: 13006, Nivel: 283, Pai: 13006
Vertice: 12690, Nivel: 283, Pai: 12690
Vertice: 1723, Nivel: 282, Pai: 1723
Vertice: 1488, Nivel: 282, Pai: 1488
Vertice: 31846, Nivel: 283, Pai: 31846
Vertice: 24178, Nivel: 283, Pai: 24178
Vertice: 852, Nivel: 282, Pai: 852
Vertice: 32115, Nivel: 283, Pai: 32115
Vertice: 31127, Nivel: 283, Pai: 31127
Vertice: 30856, Nivel: 283, Pai: 30856
Vertice: 29644, Nivel: 283, Pai: 29644
Vertice: 26321, Nivel: 283, Pai: 26321
Vertice: 22483, Nivel: 283, Pai: 22483
Vertice: 9527, Nivel: 283, Pai: 9527
Vertice: 4420, Nivel: 283, Pai: 4420
Vertice: 22658, Nivel: 284, Pai: 22658
Vertice: 771, Nivel: 282, Pai: 771
Vertice: 28982, Nivel: 283, Pai: 28982
Vertice: 28906, Nivel: 283, Pai: 28906
Vertice: 28275, Nivel: 283, Pai: 28275
Vertice: 28217, Nivel: 283, Pai: 28217
Vertice: 27339, Nivel: 283, Pai: 27339
Vertice: 27117, Nivel: 283, Pai: 27117
Vertice: 23845, Nivel: 283, Pai: 23845
Vertice: 17652, Nivel: 283, Pai: 17652
Vertice: 10437, Nivel: 283, Pai: 10437
Vertice: 26214, Nivel: 284, Pai: 26214
Vertice: 2709, Nivel: 283, Pai: 2709
Vertice: 6303, Nivel: 280, Pai: 6303
Vertice: 4027, Nivel: 280, Pai: 4027
Vertice: 3286, Nivel: 280, Pai: 3286
Vertice: 24053, Nivel: 281, Pai: 24053
Vertice: 12445, Nivel: 281, Pai: 12445
Vertice: 11568, Nivel: 278, Pai: 11568
Vertice: 11538, Nivel: 278, Pai: 11538
Vertice: 2800, Nivel: 279, Pai: 2800
Vertice: 29567, Nivel: 280, Pai: 29567
Vertice: 27393, Nivel: 280, Pai: 27393
Vertice: 11417, Nivel: 278, Pai: 11417
Vertice: 10566, Nivel: 279, Pai: 10566
Vertice: 10956, Nivel: 278, Pai: 10956
Vertice: 30640, Nivel: 279, Pai: 30640
Vertice: 10735, Nivel: 278, Pai: 10735
Vertice: 26367, Nivel: 279, Pai: 26367
Vertice: 10577, Nivel: 278, Pai: 10577
Vertice: 17725, Nivel: 279, Pai: 17725
Vertice: 9675, Nivel: 278, Pai: 9675
Vertice: 2548, Nivel: 279, Pai: 2548
Vertice: 29589, Nivel: 280, Pai: 29589
Vertice: 28242, Nivel: 280, Pai: 28242
Vertice: 9403, Nivel: 278, Pai: 9403
Vertice: 24212, Nivel: 279, Pai: 24212
Vertice: 9059, Nivel: 278, Pai: 9059
Vertice: 8005, Nivel: 278, Pai: 8005
Vertice: 19407, Nivel: 279, Pai: 19407
Vertice: 7977, Nivel: 278, Pai: 7977
Vertice: 1028, Nivel: 279, Pai: 1028
Vertice: 28925, Nivel: 280, Pai: 28925
Vertice: 21265, Nivel: 280, Pai: 21265
Vertice: 19542, Nivel: 280, Pai: 19542
Vertice: 15714, Nivel: 280, Pai: 15714
Vertice: 12444, Nivel: 280, Pai: 12444
Vertice: 10196, Nivel: 280, Pai: 10196
Vertice: 1176, Nivel: 281, Pai: 1176
Vertice: 31902, Nivel: 282, Pai: 31902
Vertice: 31392, Nivel: 282, Pai: 31392
Vertice: 25920, Nivel: 282, Pai: 25920
Vertice: 25916, Nivel: 282, Pai: 25916
Vertice: 4592, Nivel: 282, Pai: 4592
Vertice: 21694, Nivel: 283, Pai: 21694
Vertice: 7330, Nivel: 278, Pai: 7330
Vertice: 7235, Nivel: 278, Pai: 7235
Vertice: 21612, Nivel: 279, Pai: 21612
Vertice: 7231, Nivel: 278, Pai: 7231
Vertice: 3888, Nivel: 279, Pai: 3888
Vertice: 27133, Nivel: 280, Pai: 27133
Vertice: 14487, Nivel: 280, Pai: 14487
Vertice: 6396, Nivel: 278, Pai: 6396
Vertice: 27255, Nivel: 279, Pai: 27255
Vertice: 5225, Nivel: 278, Pai: 5225
Vertice: 31378, Nivel: 279, Pai: 31378
Vertice: 4666, Nivel: 278, Pai: 4666
Vertice: 26008, Nivel: 279, Pai: 26008
Vertice: 4443, Nivel: 278, Pai: 4443
Vertice: 27950, Nivel: 279, Pai: 27950
Vertice: 17776, Nivel: 279, Pai: 17776
Vertice: 4309, Nivel: 278, Pai: 4309
Vertice: 32024, Nivel: 279, Pai: 32024
Vertice: 29577, Nivel: 279, Pai: 29577
Vertice: 4265, Nivel: 278, Pai: 4265
Vertice: 27699, Nivel: 279, Pai: 27699
Vertice: 4028, Nivel: 278, Pai: 4028
Vertice: 18036, Nivel: 279, Pai: 18036
Vertice: 3473, Nivel: 278, Pai: 3473
Vertice: 24065, Nivel: 279, Pai: 24065
Vertice: 3072, Nivel: 278, Pai: 3072
Vertice: 14564, Nivel: 279, Pai: 14564
Vertice: 3066, Nivel: 278, Pai: 3066
Vertice: 32317, Nivel: 279, Pai: 32317
Vertice: 28599, Nivel: 279, Pai: 28599
Vertice: 3065, Nivel: 278, Pai: 3065
Vertice: 28332, Nivel: 279, Pai: 28332
Vertice: 27793, Nivel: 279, Pai: 27793
Vertice: 2809, Nivel: 278, Pai: 2809
Vertice: 31870, Nivel: 279, Pai: 31870
Vertice: 31590, Nivel: 279, Pai: 31590
Vertice: 13114, Nivel: 279, Pai: 13114
Vertice: 2793, Nivel: 278, Pai: 2793
Vertice: 31313, Nivel: 279, Pai: 31313
Vertice: 27231, Nivel: 279, Pai: 27231
Vertice: 22549, Nivel: 279, Pai: 22549
Vertice: 2772, Nivel: 278, Pai: 2772
Vertice: 31608, Nivel: 279, Pai: 31608
Vertice: 31232, Nivel: 279, Pai: 31232
Vertice: 2701, Nivel: 278, Pai: 2701
Vertice: 27814, Nivel: 279, Pai: 27814
Vertice: 19675, Nivel: 279, Pai: 19675
Vertice: 2653, Nivel: 278, Pai: 2653
Vertice: 17937, Nivel: 279, Pai: 17937
Vertice: 8973, Nivel: 279, Pai: 8973
Vertice: 26061, Nivel: 280, Pai: 26061
Vertice: 1739, Nivel: 279, Pai: 1739
Vertice: 30884, Nivel: 280, Pai: 30884
Vertice: 27997, Nivel: 280, Pai: 27997
Vertice: 27577, Nivel: 280, Pai: 27577
Vertice: 26337, Nivel: 280, Pai: 26337
Vertice: 2467, Nivel: 278, Pai: 2467
Vertice: 30905, Nivel: 279, Pai: 30905
Vertice: 10711, Nivel: 279, Pai: 10711
Vertice: 4599, Nivel: 280, Pai: 4599
Vertice: 30937, Nivel: 281, Pai: 30937
Vertice: 2324, Nivel: 278, Pai: 2324
Vertice: 24550, Nivel: 279, Pai: 24550
Vertice: 21713, Nivel: 279, Pai: 21713
Vertice: 2022, Nivel: 278, Pai: 2022
Vertice: 31013, Nivel: 279, Pai: 31013
Vertice: 30729, Nivel: 279, Pai: 30729
Vertice: 27597, Nivel: 279, Pai: 27597
Vertice: 1978, Nivel: 278, Pai: 1978
Vertice: 31172, Nivel: 279, Pai: 31172
Vertice: 28051, Nivel: 279, Pai: 28051
Vertice: 19562, Nivel: 279, Pai: 19562
Vertice: 1966, Nivel: 278, Pai: 1966
Vertice: 29502, Nivel: 279, Pai: 29502
Vertice: 28023, Nivel: 279, Pai: 28023
Vertice: 19634, Nivel: 279, Pai: 19634
Vertice: 1445, Nivel: 278, Pai: 1445
Vertice: 31755, Nivel: 279, Pai: 31755
Vertice: 31546, Nivel: 279, Pai: 31546
Vertice: 15964, Nivel: 279, Pai: 15964
Vertice: 14639, Nivel: 279, Pai: 14639
Vertice: 4030, Nivel: 275, Pai: 4030
Vertice: 26009, Nivel: 276, Pai: 26009
Vertice: 1107, Nivel: 275, Pai: 1107
Vertice: 28070, Nivel: 276, Pai: 28070
Vertice: 26060, Nivel: 276, Pai: 26060
Vertice: 22624, Nivel: 276, Pai: 22624
Vertice: 10969, Nivel: 276, Pai: 10969
Vertice: 1964, Nivel: 276, Pai: 1964
Vertice: 26132, Nivel: 277, Pai: 26132
Vertice: 25958, Nivel: 277, Pai: 25958
Vertice: 19730, Nivel: 277, Pai: 19730
Vertice: 2471, Nivel: 272, Pai: 2471
Vertice: 29195, Nivel: 273, Pai: 29195
Vertice: 19785, Nivel: 273, Pai: 19785
Vertice: 19520, Nivel: 273, Pai: 19520
Vertice: 10131, Nivel: 266, Pai: 10131
Vertice: 29236, Nivel: 267, Pai: 29236
Vertice: 4293, Nivel: 266, Pai: 4293
Vertice: 26108, Nivel: 267, Pai: 26108
Vertice: 10933, Nivel: 267, Pai: 10933
Vertice: 4450, Nivel: 268, Pai: 4450
Vertice: 11007, Nivel: 264, Pai: 11007
Vertice: 28880, Nivel: 265, Pai: 28880
Vertice: 10835, Nivel: 264, Pai: 10835
Vertice: 10552, Nivel: 264, Pai: 10552
Vertice: 1778, Nivel: 265, Pai: 1778
Vertice: 31093, Nivel: 266, Pai: 31093
Vertice: 31019, Nivel: 266, Pai: 31019
Vertice: 29205, Nivel: 266, Pai: 29205
Vertice: 9667, Nivel: 264, Pai: 9667
Vertice: 9599, Nivel: 264, Pai: 9599
Vertice: 32112, Nivel: 265, Pai: 32112
Vertice: 9484, Nivel: 264, Pai: 9484
Vertice: 21748, Nivel: 265, Pai: 21748
Vertice: 8069, Nivel: 264, Pai: 8069
Vertice: 22376, Nivel: 265, Pai: 22376
Vertice: 7227, Nivel: 264, Pai: 7227
Vertice: 29367, Nivel: 265, Pai: 29367
Vertice: 4126, Nivel: 264, Pai: 4126
Vertice: 26470, Nivel: 265, Pai: 26470
Vertice: 19676, Nivel: 265, Pai: 19676
Vertice: 2812, Nivel: 264, Pai: 2812
Vertice: 32365, Nivel: 265, Pai: 32365
Vertice: 29546, Nivel: 265, Pai: 29546
Vertice: 2268, Nivel: 264, Pai: 2268
Vertice: 29581, Nivel: 265, Pai: 29581
Vertice: 24717, Nivel: 265, Pai: 24717
Vertice: 2044, Nivel: 264, Pai: 2044
Vertice: 32194, Nivel: 265, Pai: 32194
Vertice: 4492, Nivel: 265, Pai: 4492
Vertice: 834, Nivel: 264, Pai: 834
Vertice: 28467, Nivel: 265, Pai: 28467
Vertice: 28109, Nivel: 265, Pai: 28109
Vertice: 26359, Nivel: 265, Pai: 26359
Vertice: 22442, Nivel: 265, Pai: 22442
Vertice: 21601, Nivel: 265, Pai: 21601
Vertice: 21556, Nivel: 265, Pai: 21556
Vertice: 14430, Nivel: 265, Pai: 14430
Vertice: 12499, Nivel: 265, Pai: 12499
Vertice: 10892, Nivel: 261, Pai: 10892
Vertice: 26206, Nivel: 262, Pai: 26206
Vertice: 9447, Nivel: 261, Pai: 9447
Vertice: 27269, Nivel: 262, Pai: 27269
Vertice: 8662, Nivel: 261, Pai: 8662
Vertice: 19795, Nivel: 262, Pai: 19795
Vertice: 8611, Nivel: 261, Pai: 8611
Vertice: 5248, Nivel: 261, Pai: 5248
Vertice: 22570, Nivel: 262, Pai: 22570
Vertice: 4566, Nivel: 261, Pai: 4566
Vertice: 32182, Nivel: 262, Pai: 32182
Vertice: 30922, Nivel: 262, Pai: 30922
Vertice: 3660, Nivel: 261, Pai: 3660
Vertice: 17666, Nivel: 262, Pai: 17666
Vertice: 14433, Nivel: 262, Pai: 14433
Vertice: 3466, Nivel: 261, Pai: 3466
Vertice: 30977, Nivel: 262, Pai: 30977
Vertice: 22618, Nivel: 262, Pai: 22618
Vertice: 3304, Nivel: 261, Pai: 3304
Vertice: 31457, Nivel: 262, Pai: 31457
Vertice: 19648, Nivel: 262, Pai: 19648
Vertice: 8708, Nivel: 259, Pai: 8708
Vertice: 7199, Nivel: 260, Pai: 7199
Vertice: 32033, Nivel: 261, Pai: 32033
Vertice: 8083, Nivel: 259, Pai: 8083
Vertice: 31929, Nivel: 260, Pai: 31929
Vertice: 2764, Nivel: 259, Pai: 2764
Vertice: 28877, Nivel: 260, Pai: 28877
Vertice: 28336, Nivel: 260, Pai: 28336
Vertice: 1974, Nivel: 259, Pai: 1974
Vertice: 28806, Nivel: 260, Pai: 28806
Vertice: 24157, Nivel: 260, Pai: 24157
Vertice: 19549, Nivel: 260, Pai: 19549
Vertice: 922, Nivel: 259, Pai: 922
Vertice: 31769, Nivel: 260, Pai: 31769
Vertice: 30961, Nivel: 260, Pai: 30961
Vertice: 28635, Nivel: 260, Pai: 28635
Vertice: 27278, Nivel: 260, Pai: 27278
Vertice: 17649, Nivel: 260, Pai: 17649
Vertice: 14649, Nivel: 260, Pai: 14649
Vertice: 12679, Nivel: 260, Pai: 12679
Vertice: 9540, Nivel: 260, Pai: 9540
Vertice: 10469, Nivel: 254, Pai: 10469
Vertice: 28955, Nivel: 255, Pai: 28955
Vertice: 4556, Nivel: 254, Pai: 4556
Vertice: 26292, Nivel: 255, Pai: 26292
Vertice: 14679, Nivel: 255, Pai: 14679
Vertice: 1486, Nivel: 254, Pai: 1486
Vertice: 29156, Nivel: 255, Pai: 29156
Vertice: 26020, Nivel: 255, Pai: 26020
Vertice: 24186, Nivel: 255, Pai: 24186
Vertice: 21588, Nivel: 255, Pai: 21588
Vertice: 1175, Nivel: 254, Pai: 1175
Vertice: 29446, Nivel: 255, Pai: 29446
Vertice: 29290, Nivel: 255, Pai: 29290
Vertice: 29160, Nivel: 255, Pai: 29160
Vertice: 28724, Nivel: 255, Pai: 28724
Vertice: 28514, Nivel: 255, Pai: 28514
Vertice: 13047, Nivel: 255, Pai: 13047
Vertice: 10123, Nivel: 249, Pai: 10123
Vertice: 7986, Nivel: 249, Pai: 7986
Vertice: 23924, Nivel: 250, Pai: 23924
Vertice: 3092, Nivel: 249, Pai: 3092
Vertice: 32320, Nivel: 250, Pai: 32320
Vertice: 31371, Nivel: 250, Pai: 31371
Vertice: 2169, Nivel: 249, Pai: 2169
Vertice: 31653, Nivel: 250, Pai: 31653
Vertice: 28767, Nivel: 250, Pai: 28767
Vertice: 28264, Nivel: 250, Pai: 28264
Vertice: 1905, Nivel: 249, Pai: 1905
Vertice: 31970, Nivel: 250, Pai: 31970
Vertice: 31140, Nivel: 250, Pai: 31140
Vertice: 28272, Nivel: 250, Pai: 28272
Vertice: 1536, Nivel: 249, Pai: 1536
Vertice: 31876, Nivel: 250, Pai: 31876
Vertice: 31092, Nivel: 250, Pai: 31092
Vertice: 28824, Nivel: 250, Pai: 28824
Vertice: 27270, Nivel: 250, Pai: 27270
Vertice: 21440, Nivel: 250, Pai: 21440
Vertice: 5274, Nivel: 246, Pai: 5274
Vertice: 2713, Nivel: 246, Pai: 2713
Vertice: 30794, Nivel: 247, Pai: 30794
Vertice: 5905, Nivel: 247, Pai: 5905
Vertice: 8087, Nivel: 248, Pai: 8087
Vertice: 10736, Nivel: 243, Pai: 10736
Vertice: 28740, Nivel: 244, Pai: 28740
Vertice: 9468, Nivel: 243, Pai: 9468
Vertice: 8088, Nivel: 243, Pai: 8088
Vertice: 27983, Nivel: 244, Pai: 27983
Vertice: 7966, Nivel: 243, Pai: 7966
Vertice: 28726, Nivel: 244, Pai: 28726
Vertice: 4224, Nivel: 243, Pai: 4224
Vertice: 29453, Nivel: 244, Pai: 29453
Vertice: 3694, Nivel: 243, Pai: 3694
Vertice: 29024, Nivel: 244, Pai: 29024
Vertice: 12660, Nivel: 244, Pai: 12660
Vertice: 1348, Nivel: 243, Pai: 1348
Vertice: 32055, Nivel: 244, Pai: 32055
Vertice: 28413, Nivel: 244, Pai: 28413
Vertice: 26280, Nivel: 244, Pai: 26280
Vertice: 22729, Nivel: 244, Pai: 22729
Vertice: 19479, Nivel: 244, Pai: 19479
Vertice: 7321, Nivel: 238, Pai: 7321
Vertice: 10574, Nivel: 239, Pai: 10574
Vertice: 19548, Nivel: 240, Pai: 19548
Vertice: 4539, Nivel: 238, Pai: 4539
Vertice: 31455, Nivel: 239, Pai: 31455
Vertice: 27249, Nivel: 239, Pai: 27249
Vertice: 3436, Nivel: 238, Pai: 3436
Vertice: 22612, Nivel: 239, Pai: 22612
Vertice: 18010, Nivel: 239, Pai: 18010
Vertice: 1915, Nivel: 238, Pai: 1915
Vertice: 29185, Nivel: 239, Pai: 29185
Vertice: 28353, Nivel: 239, Pai: 28353
Vertice: 22608, Nivel: 239, Pai: 22608
Vertice: 21445, Nivel: 239, Pai: 21445
Vertice: 1736, Nivel: 238, Pai: 1736
Vertice: 31663, Nivel: 239, Pai: 31663
Vertice: 31595, Nivel: 239, Pai: 31595
Vertice: 28952, Nivel: 239, Pai: 28952
Vertice: 25894, Nivel: 239, Pai: 25894
Vertice: 1729, Nivel: 238, Pai: 1729
Vertice: 32337, Nivel: 239, Pai: 32337
Vertice: 32087, Nivel: 239, Pai: 32087
Vertice: 23966, Nivel: 239, Pai: 23966
Vertice: 23900, Nivel: 239, Pai: 23900
Vertice: 1450, Nivel: 238, Pai: 1450
Vertice: 31005, Nivel: 239, Pai: 31005
Vertice: 19794, Nivel: 239, Pai: 19794
Vertice: 19743, Nivel: 239, Pai: 19743
Vertice: 19626, Nivel: 239, Pai: 19626
Vertice: 17869, Nivel: 239, Pai: 17869
Vertice: 10839, Nivel: 234, Pai: 10839
Vertice: 28853, Nivel: 235, Pai: 28853
Vertice: 10751, Nivel: 234, Pai: 10751
Vertice: 10137, Nivel: 234, Pai: 10137
Vertice: 29484, Nivel: 235, Pai: 29484
Vertice: 7967, Nivel: 234, Pai: 7967
Vertice: 13057, Nivel: 235, Pai: 13057
Vertice: 5892, Nivel: 234, Pai: 5892
Vertice: 5065, Nivel: 234, Pai: 5065
Vertice: 3901, Nivel: 235, Pai: 3901
Vertice: 19376, Nivel: 236, Pai: 19376
Vertice: 4663, Nivel: 234, Pai: 4663
Vertice: 29357, Nivel: 235, Pai: 29357
Vertice: 4026, Nivel: 234, Pai: 4026
Vertice: 28155, Nivel: 235, Pai: 28155
Vertice: 26165, Nivel: 235, Pai: 26165
Vertice: 2025, Nivel: 234, Pai: 2025
Vertice: 31612, Nivel: 235, Pai: 31612
Vertice: 27351, Nivel: 235, Pai: 27351
Vertice: 27233, Nivel: 235, Pai: 27233
Vertice: 19782, Nivel: 235, Pai: 19782
Vertice: 1451, Nivel: 234, Pai: 1451
Vertice: 29436, Nivel: 235, Pai: 29436
Vertice: 27526, Nivel: 235, Pai: 27526
Vertice: 26233, Nivel: 235, Pai: 26233
Vertice: 19771, Nivel: 235, Pai: 19771
Vertice: 6321, Nivel: 235, Pai: 6321
Vertice: 19672, Nivel: 236, Pai: 19672
Vertice: 10683, Nivel: 232, Pai: 10683
Vertice: 31048, Nivel: 233, Pai: 31048
Vertice: 10138, Nivel: 232, Pai: 10138
Vertice: 28219, Nivel: 233, Pai: 28219
Vertice: 9652, Nivel: 232, Pai: 9652
Vertice: 26237, Nivel: 233, Pai: 26237
Vertice: 9415, Nivel: 232, Pai: 9415
Vertice: 29393, Nivel: 233, Pai: 29393
Vertice: 8923, Nivel: 232, Pai: 8923
Vertice: 28067, Nivel: 233, Pai: 28067
Vertice: 6422, Nivel: 232, Pai: 6422
Vertice: 28761, Nivel: 233, Pai: 28761
Vertice: 5245, Nivel: 232, Pai: 5245
Vertice: 10612, Nivel: 233, Pai: 10612
Vertice: 25966, Nivel: 234, Pai: 25966
Vertice: 4489, Nivel: 232, Pai: 4489
Vertice: 32362, Nivel: 233, Pai: 32362
Vertice: 32148, Nivel: 233, Pai: 32148
Vertice: 2619, Nivel: 232, Pai: 2619
Vertice: 31909, Nivel: 233, Pai: 31909
Vertice: 31891, Nivel: 233, Pai: 31891
Vertice: 27580, Nivel: 233, Pai: 27580
Vertice: 10146, Nivel: 230, Pai: 10146
Vertice: 31581, Nivel: 231, Pai: 31581
Vertice: 8645, Nivel: 230, Pai: 8645
Vertice: 15873, Nivel: 231, Pai: 15873
Vertice: 8015, Nivel: 230, Pai: 8015
Vertice: 25885, Nivel: 231, Pai: 25885
Vertice: 7326, Nivel: 230, Pai: 7326
Vertice: 4043, Nivel: 231, Pai: 4043
Vertice: 29316, Nivel: 232, Pai: 29316
Vertice: 11221, Nivel: 228, Pai: 11221
Vertice: 10269, Nivel: 228, Pai: 10269
Vertice: 9820, Nivel: 228, Pai: 9820
Vertice: 9798, Nivel: 228, Pai: 9798
Vertice: 9787, Nivel: 228, Pai: 9787
Vertice: 9783, Nivel: 228, Pai: 9783
Vertice: 9743, Nivel: 228, Pai: 9743
Vertice: 9724, Nivel: 228, Pai: 9724
Vertice: 9349, Nivel: 228, Pai: 9349
Vertice: 1301, Nivel: 229, Pai: 1301
Vertice: 30099, Nivel: 230, Pai: 30099
Vertice: 18818, Nivel: 230, Pai: 18818
Vertice: 13782, Nivel: 230, Pai: 13782
Vertice: 9346, Nivel: 228, Pai: 9346
Vertice: 9247, Nivel: 228, Pai: 9247
Vertice: 9161, Nivel: 228, Pai: 9161
Vertice: 9139, Nivel: 228, Pai: 9139
Vertice: 5020, Nivel: 229, Pai: 5020
Vertice: 9119, Nivel: 228, Pai: 9119
Vertice: 8899, Nivel: 228, Pai: 8899
Vertice: 8814, Nivel: 228, Pai: 8814
Vertice: 8757, Nivel: 228, Pai: 8757
Vertice: 8753, Nivel: 228, Pai: 8753
Vertice: 8420, Nivel: 228, Pai: 8420
Vertice: 8407, Nivel: 228, Pai: 8407
Vertice: 8343, Nivel: 228, Pai: 8343
Vertice: 16065, Nivel: 229, Pai: 16065
Vertice: 8327, Nivel: 228, Pai: 8327
Vertice: 8261, Nivel: 228, Pai: 8261
Vertice: 8240, Nivel: 228, Pai: 8240
Vertice: 8225, Nivel: 228, Pai: 8225
Vertice: 8223, Nivel: 228, Pai: 8223
Vertice: 8137, Nivel: 228, Pai: 8137
Vertice: 7738, Nivel: 228, Pai: 7738
Vertice: 7635, Nivel: 228, Pai: 7635
Vertice: 7621, Nivel: 228, Pai: 7621
Vertice: 7620, Nivel: 228, Pai: 7620
Vertice: 7561, Nivel: 228, Pai: 7561
Vertice: 7537, Nivel: 228, Pai: 7537
Vertice: 7512, Nivel: 228, Pai: 7512
Vertice: 7470, Nivel: 228, Pai: 7470
Vertice: 7432, Nivel: 228, Pai: 7432
Vertice: 7431, Nivel: 228, Pai: 7431
Vertice: 7357, Nivel: 228, Pai: 7357
Vertice: 7354, Nivel: 228, Pai: 7354
Vertice: 7347, Nivel: 228, Pai: 7347
Vertice: 7122, Nivel: 228, Pai: 7122
Vertice: 7100, Nivel: 228, Pai: 7100
Vertice: 7009, Nivel: 228, Pai: 7009
Vertice: 6928, Nivel: 228, Pai: 6928
Vertice: 6602, Nivel: 228, Pai: 6602
Vertice: 6529, Nivel: 228, Pai: 6529
Vertice: 6483, Nivel: 228, Pai: 6483
Vertice: 6295, Nivel: 228, Pai: 6295
Vertice: 6102, Nivel: 228, Pai: 6102
Vertice: 6017, Nivel: 228, Pai: 6017
Vertice: 5802, Nivel: 228, Pai: 5802
Vertice: 5703, Nivel: 228, Pai: 5703
Vertice: 5627, Nivel: 228, Pai: 5627
Vertice: 5567, Nivel: 228, Pai: 5567
Vertice: 5523, Nivel: 228, Pai: 5523
Vertice: 5516, Nivel: 228, Pai: 5516
Vertice: 5075, Nivel: 228, Pai: 5075
Vertice: 5027, Nivel: 228, Pai: 5027
Vertice: 4934, Nivel: 228, Pai: 4934
Vertice: 4893, Nivel: 228, Pai: 4893
Vertice: 4751, Nivel: 228, Pai: 4751
Vertice: 4720, Nivel: 228, Pai: 4720
Vertice: 4633, Nivel: 228, Pai: 4633
Vertice: 2441, Nivel: 229, Pai: 2441
Vertice: 4480, Nivel: 228, Pai: 4480
Vertice: 4153, Nivel: 228, Pai: 4153
Vertice: 4064, Nivel: 228, Pai: 4064
Vertice: 3925, Nivel: 228, Pai: 3925
Vertice: 3767, Nivel: 228, Pai: 3767
Vertice: 3511, Nivel: 228, Pai: 3511
Vertice: 18543, Nivel: 229, Pai: 18543
Vertice: 3408, Nivel: 228, Pai: 3408
Vertice: 6948, Nivel: 229, Pai: 6948
Vertice: 3334, Nivel: 228, Pai: 3334
Vertice: 2886, Nivel: 228, Pai: 2886
Vertice: 2883, Nivel: 228, Pai: 2883
Vertice: 7544, Nivel: 226, Pai: 7544
Vertice: 6510, Nivel: 226, Pai: 6510
Vertice: 11234, Nivel: 222, Pai: 11234
Vertice: 11203, Nivel: 222, Pai: 11203
Vertice: 11199, Nivel: 222, Pai: 11199
Vertice: 11195, Nivel: 222, Pai: 11195
Vertice: 10569, Nivel: 222, Pai: 10569
Vertice: 10422, Nivel: 222, Pai: 10422
Vertice: 10409, Nivel: 222, Pai: 10409
Vertice: 10340, Nivel: 222, Pai: 10340
Vertice: 18360, Nivel: 223, Pai: 18360
Vertice: 10315, Nivel: 222, Pai: 10315
Vertice: 10308, Nivel: 222, Pai: 10308
Vertice: 10296, Nivel: 222, Pai: 10296
Vertice: 10279, Nivel: 222, Pai: 10279
Vertice: 10256, Nivel: 222, Pai: 10256
Vertice: 10044, Nivel: 222, Pai: 10044
Vertice: 9832, Nivel: 222, Pai: 9832
Vertice: 9822, Nivel: 222, Pai: 9822
Vertice: 22923, Nivel: 223, Pai: 22923
Vertice: 9795, Nivel: 222, Pai: 9795
Vertice: 9791, Nivel: 222, Pai: 9791
Vertice: 9788, Nivel: 222, Pai: 9788
Vertice: 9784, Nivel: 222, Pai: 9784
Vertice: 9760, Nivel: 222, Pai: 9760
Vertice: 9757, Nivel: 222, Pai: 9757
Vertice: 9727, Nivel: 222, Pai: 9727
Vertice: 9698, Nivel: 222, Pai: 9698
Vertice: 9369, Nivel: 222, Pai: 9369
Vertice: 9339, Nivel: 222, Pai: 9339
Vertice: 9337, Nivel: 222, Pai: 9337
Vertice: 9314, Nivel: 222, Pai: 9314
Vertice: 9305, Nivel: 222, Pai: 9305
Vertice: 2635, Nivel: 223, Pai: 2635
Vertice: 16832, Nivel: 224, Pai: 16832
Vertice: 7174, Nivel: 224, Pai: 7174
Vertice: 9284, Nivel: 222, Pai: 9284
Vertice: 9282, Nivel: 222, Pai: 9282
Vertice: 9253, Nivel: 222, Pai: 9253
Vertice: 9221, Nivel: 222, Pai: 9221
Vertice: 9207, Nivel: 222, Pai: 9207
Vertice: 9189, Nivel: 222, Pai: 9189
